time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,static_projection_intervened,static_projection_infeasible
790.0,KL004,51.98038408183533,2.481168490226937,158.77504089211618,161.30151558639434,55.50782989245623,54.62204242755524,-0.9410566091537476,-0.7805900573730469,3.1052341305003646,False,0.0,True,False
790.0,KL005,51.61168015295782,3.470069228178487,162.99999999999994,165.5846750214427,60.92418861102418,2.316054238198319,-0.6338211297988892,0.9675279855728149,21.15223151715244,False,0.0,True,False
790.0,KL006,52.98062742457884,3.932792039550451,146.8954060327961,149.25486278334463,39.194916411490745,47.76270857971784,-0.9473389387130737,-0.8523513674736023,17.77962728081595,False,-42.63025224208832,False,False
790.0,KL007,52.351982341814214,3.6125539477227298,162.99999999999994,165.5846750214427,75.5901890649137,70.5280048766187,-0.987288773059845,0.8320533037185669,21.39055712112822,False,-45.0,True,True
790.0,KL008,52.6799790379245,3.8774324858044196,162.99999999999994,165.5846750214427,23.386645596675145,100.30805358250166,-0.9820156097412109,0.6839569807052612,6.4176325681426745,False,0.0,True,False
790.0,KL009,51.84872823518945,3.890856292821219,162.99999999999994,165.5846750214427,38.145243507280874,-14.059881258850737,0.05953848361968994,0.8762450218200684,21.15223151715244,False,2.6792317628860474,False,False
790.0,KL0010,52.70373637015852,3.705489574914243,162.99999999999994,165.5846750214427,67.24454836631855,38.12904234002511,-0.8357056975364685,0.833019495010376,6.4176325681426745,False,5.0,True,False
800.0,KL001,51.919935264697116,2.4467687776808282,155.32730103005287,157.80581082705766,52.22593379019665,53.074358374283946,-0.5822992324829102,-0.5674260854721069,3.147687677535607,False,-26.203465461730957,False,False
800.0,KL002,53.11580516277301,3.4771954598283847,114.49023216203466,116.37049668984497,14.07508828715505,2.7890991156518226,-0.21395140886306763,0.8220558166503906,17.60055563717028,False,-9.627813398838043,False,False
800.0,KL004,51.96642270633305,2.486085725527099,156.0974042985087,158.58666417671424,54.61015311490454,55.984062813289995,-0.9926641583442688,-0.44292354583740234,3.147687677535607,False,-30.0,True,False
800.0,KL005,51.60611468645658,3.4478283057106425,162.99999999999994,165.5846750214427,59.2693633865716,2.3809025601218536,-0.6596524715423584,0.9590499401092529,22.563605423054828,False,0.0,True,False
800.0,KL006,52.98203005187006,3.9111115734170427,143.97169265474898,146.28930007061027,38.05146446394639,31.24159130226795,-0.757594645023346,0.8444651365280151,17.308841747737272,False,-34.09175902605057,False,False
800.0,KL007,52.338893372963376,3.6240168427106165,162.99999999999994,165.5846750214427,74.83617711078854,55.818845333262544,-0.9799690246582031,0.8048593997955322,21.23345779995215,False,-40.0,True,True
800.0,KL008,52.69418162769236,3.8848176756734465,162.99999999999994,165.5846750214427,23.735000344600085,104.24262613064218,-0.9802838563919067,0.8056603670120239,6.465930692246297,False,0.0,True,False
800.0,KL009,51.8636058493826,3.88982883443131,162.99999999999994,165.5846750214427,36.52388906195027,-11.896132583088843,0.47277331352233887,0.9432331323623657,22.563605423054828,False,21.27479910850525,False,False
800.0,KL0010,52.68889057889173,3.707352253152084,162.99999999999994,165.5846750214427,66.04070322986784,44.105466129007226,-0.9288119077682495,0.7949113845825195,6.465930692246297,False,5.0,True,False
810.0,KL001,51.90711813587277,2.4557951301058343,153.3807482255615,155.8319927880645,51.12180307942131,37.4814389467179,-0.6869039535522461,-0.8540545701980591,3.120673787643437,False,-30.910677909851074,False,False
810.0,KL002,53.11418498781654,3.459579809909004,117.3092132012404,119.23244141063907,12.891208391238331,-7.318519178738541,-0.07742822170257568,0.8704043626785278,17.499653847231,False,-3.4842699766159058,False,False
810.0,KL004,51.95331467018269,2.494425420294171,154.57784627890769,157.0458742233859,53.5568158954344,40.53069071034662,-0.9930253624916077,-0.6853205561637878,3.120673787643437,False,-15.0,True,False
810.0,KL005,51.60054921995534,3.425590109377349,162.99999999999994,165.5846750214427,57.61461900533035,2.4494757299636944,-0.5912569761276245,0.9617516994476318,24.074070804355244,False,-5.0,True,False
810.0,KL006,52.9793374643982,3.889403842659936,146.86743569017275,149.22649345022558,36.67352986938136,14.504814164407378,-0.7493107914924622,0.858466386795044,16.26847401197694,False,-33.7189856171608,False,False
810.0,KL007,52.3282098623923,3.6408829680922916,162.99999999999994,165.5846750214427,73.7320374977638,40.93536539089425,-0.9396249651908875,0.9042742252349854,20.902043210056732,False,-25.0,True,True
810.0,KL008,52.70838421746022,3.892205268567611,162.99999999999994,165.5846750214427,24.191758131947683,108.04605827630667,-0.984128475189209,0.8066320419311523,7.046332077713505,False,0.0,True,False
810.0,KL009,51.87835878117117,3.892496548881074,162.99999999999994,165.5846750214427,34.8758710802992,3.7766352140573076,-0.029206037521362305,0.9292800426483154,24.074070804355244,False,-1.3142716884613037,False,False
810.0,KL0010,52.67400289405728,3.7070729724151086,162.99999999999994,165.5846750214427,64.96307561675818,50.2049991124926,-0.9292489290237427,0.7612777948379517,7.046332077713505,False,0.0,True,False
820.0,KL001,51.8966720140467,2.470220285261376,150.45117290681077,152.86113428434948,49.78431540905131,21.203958978775688,-0.7466536164283752,-0.8640184998512268,3.0849451618960173,False,-15.0,True,False
820.0,KL002,53.1115858083715,3.4418146172203676,120.29400275282119,122.26246985382498,11.69438276605755,-11.910385475973442,0.15192890167236328,0.9350826740264893,17.550256325343504,False,6.836800575256348,False,False
820.0,KL004,51.94237463164506,2.50828898231391,152.22696183342865,154.66198293704477,52.250345473273526,26.415689226021186,-0.9949849247932434,-0.4988253116607666,3.0849451618960173,False,5.0,True,False
820.0,KL005,51.593930178823896,3.4041209308766667,162.99999999999994,165.5846750214427,55.96041286479517,-2.6098200049418665,-0.2213747501373291,0.9592968225479126,25.666852257063223,False,0.0,True,False
820.0,KL006,52.97272934284772,3.8696403158534967,149.81118859277888,152.21209189050455,35.16549288988404,-2.52640385963565,-0.6897111535072327,0.9563415050506592,15.057898662077848,False,-31.03700190782547,False,False
820.0,KL007,52.32074146162805,3.6618729264703234,162.99999999999994,165.5846750214427,72.34775060200981,25.80916439728543,-0.7683863639831543,0.9290010929107666,20.381663057405753,False,-10.0,True,True
820.0,KL008,52.72258680722808,3.899595266505465,162.99999999999994,165.5846750214427,24.750918230311473,111.69316029712127,-0.9847915768623352,0.7666795253753662,7.99201250154951,False,0.0,True,False
820.0,KL009,51.89291516342611,3.8975852843457033,162.99999999999994,165.5846750214427,33.221669187764896,2.58465006346006,0.08551931381225586,0.9155739545822144,25.666852257063223,False,3.8483691215515137,False,False
820.0,KL0010,52.65911478409244,3.706557822310812,162.99999999999994,165.5846750214427,63.922411519552625,51.350404658173346,-0.934266984462738,0.721649169921875,7.99201250154951,False,0.0,True,False
830.0,KL001,51.88942260107747,2.4885978581233816,147.48743433073568,149.85532998742713,48.32246113356689,6.572049099953176,-0.8890560865402222,-0.6371831297874451,2.83363653151301,False,0.0,True,False
830.0,KL002,53.110063527491086,3.423228689065204,123.50060528892932,125.51737902297826,10.449796496385135,-5.773602859244534,-0.009161114692687988,0.8303039073944092,17.880876411845346,False,-0.4122501611709595,False,False
830.0,KL004,51.93174495210864,2.522454925975249,150.51569391585548,152.92656771463768,50.948035278999896,32.30144586270967,-0.9923303723335266,-0.41464340686798096,2.83363653151301,False,-5.0,True,False
830.0,KL005,51.587182071307566,3.3827543621063154,162.99999999999994,165.5846750214427,54.30671645159026,-2.689549070491637,-0.13867998123168945,0.9577655792236328,27.29307649782391,False,-5.0,True,False
830.0,KL006,52.96271204112946,3.8536341169176085,153.09060726442442,155.5377764998206,33.65502359922096,-19.957002046843,0.13952112197875977,0.900137186050415,13.701754323580465,False,6.2784504890441895,False,False
830.0,KL007,52.31670212660812,3.6852855022053586,162.99999999999994,165.5846750214427,70.78533422345184,16.233381760851188,-0.655839204788208,0.9341549873352051,19.67936663260861,False,-29.51276421546936,False,False
830.0,KL008,52.736789396995945,3.9069876715078276,162.99999999999994,165.5846750214427,25.40572016676697,115.16577373693758,-0.9838646054267883,0.608903169631958,9.184874584940353,False,0.0,True,False
830.0,KL009,51.90724785709261,3.9041275829689055,162.99999999999994,165.5846750214427,31.576023217816157,6.753230427768699,-0.10120105743408203,0.7674098014831543,25.874226601589125,False,-4.554047584533691,False,False
830.0,KL0010,52.644226674127594,3.7060428476283787,162.99999999999994,165.5846750214427,62.90813206400655,52.533230478467004,-0.9308860898017883,0.5288733243942261,9.184874584940353,False,5.0,True,False
840.0,KL001,51.88342218418767,2.5078091020549764,145.30166579876303,147.63834591260664,46.855526194800376,6.779210593790992,-0.8323007225990295,-0.4548177719116211,2.5583804346537162,False,5.0,True,False
840.0,KL002,53.10857787014155,3.404182031149503,126.3478455918051,128.40725216825973,9.17641456161369,-7.0484552932037445,0.10915017127990723,0.8071079254150391,18.26301964692731,False,4.911757707595825,False,False
840.0,KL004,51.92185125134908,2.5376457705249775,149.09314393715465,151.48386755354895,49.616127624847856,28.118348148704968,-0.992428719997406,-0.2409580945968628,2.5583804346537162,False,5.0,True,False
840.0,KL005,51.57942587193608,3.3623018618626603,162.99999999999994,165.5846750214427,52.6654184753013,-7.913879700497404,0.17744886875152588,0.959660530090332,28.908536495312045,False,7.9851990938186646,False,False
840.0,KL006,52.952092202213315,3.837906890845186,156.17725569255964,158.667629043262,32.12693893246585,-14.389203735240415,-0.30286312103271484,0.9391088485717773,12.388442719846482,False,-13.628840446472168,False,False
840.0,KL007,52.31556779424859,3.709497745843948,162.99999999999994,165.5846750214427,69.15083571904644,0.5892990623754883,-0.24151992797851562,0.9340677261352539,18.844476832401792,False,-10.868396759033203,False,False
840.0,KL008,52.75099198676381,3.9143824855977902,162.99999999999994,165.5846750214427,26.148979982877353,118.45251341272592,-0.9820037484169006,0.493833065032959,10.588360583240414,False,0.0,True,False
840.0,KL009,51.92181689402022,3.909107776270152,162.99999999999994,165.5846750214427,29.92228462310027,2.3444977752846796,0.22537732124328613,0.06690108776092529,24.75984440043491,False,10.141979455947876,False,False
840.0,KL0010,52.62941039999651,3.7036268354079462,162.99999999999994,165.5846750214427,62.028665482204836,58.82074877510351,-0.9629348516464233,0.606167197227478,10.588360583240414,False,0.0,True,False
850.0,KL001,51.876581740714315,2.5259790256088928,143.74134930114,146.0556474011664,45.425229969535806,12.141326457670118,-0.8365921974182129,-0.3713662624359131,2.2948125357208164,False,0.0,True,False
850.0,KL002,53.10798871300529,3.3845804140155664,129.1155232962231,131.21613286084434,7.867874117755765,-2.5547289882234736,-0.31031107902526855,0.613654375076294,18.81414758312642,False,-13.963998556137085,False,False
850.0,KL004,51.911383627038944,2.551584013815122,148.26627425367997,150.6452534820773,48.358472146308245,34.08240049678642,-0.9860939383506775,-0.5484544038772583,2.2948125357208164,False,-5.0,True,False
850.0,KL005,51.57300131849165,3.340706066826844,162.99999999999994,165.5846750214427,51.01170533111673,0.021033691645868657,-0.25547653436660767,0.9509503841400146,30.55052278266918,False,-11.496444046497345,False,False
850.0,KL006,52.940084162923796,3.8244577465558525,159.3975525734903,161.93264271230248,30.652237255802476,-29.19619108905789,0.7624952793121338,0.7012708187103271,11.077460267028094,False,34.31228756904602,False,False
850.0,KL007,52.31825376299051,3.7334163709263493,162.99999999999994,165.5846750214427,67.50930425158833,-10.451995147508967,0.34223949909210205,0.9156961441040039,17.832655545522744,False,15.400777459144592,False,False
850.0,KL008,52.76519457653167,3.921779710800719,162.99999999999994,165.5846750214427,26.97338623578057,121.54803935175505,-0.9823635220527649,-0.9664015769958496,11.077460267028094,False,0.0,True,False
850.0,KL009,51.935889204200414,3.9168996840090835,162.99999999999994,165.5846750214427,28.294086526419797,13.050446180981965,-0.2893482446670532,0.4224773645401001,23.93280895544001,False,-13.020671010017395,False,False
850.0,KL0010,52.61460617293229,3.700976752287084,162.99999999999994,165.5846750214427,61.19506271057903,60.15236444644583,-0.9624780416488647,0.6375484466552734,12.096129038436912,False,0.0,True,False
860.0,KL001,51.869712374602265,2.5438949339717296,142.4672452798559,144.76320640333418,44.01211926935301,12.538366079472382,-0.8346238732337952,-0.1610933542251587,2.09350894441665,False,0.0,True,False
860.0,KL002,53.10546342283699,3.365123473589199,131.2197187581504,133.35149428349436,6.575661547595764,-18.978623513736466,0.06492650508880615,0.8460173606872559,19.25011144018833,False,2.921692728996277,False,False
860.0,KL004,51.90166758379009,2.566499349898268,146.38480965334023,148.73697868057351,47.07324485557407,29.977143089909447,-0.9957601428031921,-0.04510211944580078,2.09350894441665,False,5.0,True,False
860.0,KL005,51.56516011728274,3.3203929140462556,162.99999999999994,165.5846750214427,49.37611681962096,-11.738185243164338,0.40877819061279297,0.9596900939941406,32.17890312424314,False,18.395018577575684,False,False
860.0,KL006,52.92845361342028,3.809500387719932,161.80214358028903,164.37038275344855,29.125721878033445,-14.358776914283055,-0.237423837184906,0.9247124195098877,9.957105596156863,False,-10.68407267332077,False,False
860.0,KL007,52.319533645761844,3.757613307463702,162.99999999999994,165.5846750214427,65.85897291861568,4.903908031232106,-0.4147038459777832,0.9417440891265869,16.966636615810533,False,-18.661673069000244,False,False
860.0,KL008,52.77915058763747,3.9290508574629337,159.68508584930612,162.2241507307849,27.8555510903904,124.40326016194331,-0.7833780646324158,-0.9688706398010254,9.957105596156863,False,-5.0,True,False
860.0,KL009,51.950345041304644,3.922447870706974,162.99999999999994,165.5846750214427,26.648371728503005,0.32297777206701994,0.23424386978149414,0.17523598670959473,22.983564505000093,False,10.540974140167236,False,False
860.0,KL0010,52.59980194586807,3.698327565060485,162.99999999999994,165.5846750214427,60.39541523602302,61.51999658641117,-0.9787604212760925,0.7109113931655884,13.6549180434911,False,5.0,True,False
870.0,KL001,51.86287069347258,2.5617359183287824,141.9143028771801,144.20228916999514,42.606943645345574,12.959962898308618,-0.8469850420951843,-0.22336453199386597,1.8418908055383425,False,5.0,True,False
