waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1519.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.7674553920466
1.0,2444.0,3.0,253.0,0.0,0.0,0.0,0.0,-202.14824025766893
0.0,3000.0,3.0,1074.0,2.0,122.0,0.0,0.0,-1077.477400608507
0.0,3000.0,3.0,1089.0,1.0,113.0,0.0,0.0,-1087.0899169816996
1.0,720.0,1.0,34.0,0.0,0.0,0.0,0.0,5.250834811725902
1.0,964.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.440135908145557
1.0,984.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.19976421425916
1.0,1566.0,3.0,123.0,0.0,0.0,0.0,0.0,-79.13465303030404
1.0,1825.0,4.0,203.0,0.0,0.0,0.0,0.0,-154.88953973071906
1.0,1857.0,4.0,166.0,0.0,0.0,0.0,0.0,-119.83163809682247
1.0,2554.0,4.0,226.0,0.0,0.0,0.0,0.0,-176.62883407594447
1.0,2888.0,6.0,1303.0,0.0,0.0,0.0,0.0,-1195.2912714259694
1.0,2995.0,2.0,146.0,0.0,0.0,0.0,0.0,-101.23397811189662
0.0,3000.0,4.0,1178.0,0.0,0.0,0.0,0.0,-1114.6005281150904
1.0,875.0,2.0,79.0,0.0,0.0,0.0,0.0,-37.38879935042464
1.0,885.0,3.0,135.0,0.0,0.0,0.0,0.0,-90.33434695200756
1.0,956.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.156155883755638
1.0,956.0,5.0,252.0,0.0,0.0,0.0,0.0,-201.01177576300128
1.0,958.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.17916386895547
1.0,963.0,2.0,70.0,0.0,0.0,0.0,0.0,-28.864261321426383
1.0,1059.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.3477223183606
1.0,1089.0,2.0,123.0,0.0,0.0,0.0,0.0,-79.02742827265064
1.0,1132.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.62651706497432
1.0,1144.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.208741231921515
1.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39823133899251
1.0,1229.0,4.0,219.0,0.0,0.0,0.0,0.0,-169.79605139026546
1.0,1502.0,4.0,251.0,0.0,0.0,0.0,0.0,-200.23253322990774
1.0,1654.0,4.0,271.0,0.0,0.0,0.0,0.0,-219.05812582352536
1.0,1819.0,4.0,255.0,0.0,0.0,0.0,0.0,-204.01760683610914
1.0,1851.0,4.0,249.0,0.0,0.0,0.0,0.0,-198.25987870497073
1.0,2343.0,4.0,307.0,0.0,0.0,0.0,0.0,-253.32317727850221
1.0,2576.0,4.0,224.0,0.0,0.0,0.0,0.0,-174.78832945267965
0.0,3000.0,4.0,266.0,0.0,0.0,0.0,0.0,-252.0881646746464
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5277728939405433
1.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39757704583101
1.0,714.0,1.0,159.0,0.0,0.0,0.0,0.0,-112.9693385942706
1.0,716.0,2.0,222.0,0.0,0.0,0.0,0.0,-172.5446736851867
1.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39022710242534
1.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39969656710794
1.0,829.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2674439758554854
1.0,896.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.919170060648405
1.0,1064.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.865569990687696
1.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31988680122441
1.0,1176.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.979045824994913
