time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
2790.0,KL004,5,31.625890142528426,6.0,63.363104913431314,61.703169194484325,True,True,52.55066695128057,4.463971759174455,138.14564473637478,140.37900805154536,109.9657846201308,-54.829428870261296,-0.3363460898399353,-0.014495849609375,KL008,22.930542546345084,False,-2.2162404097616673,-0.014495849609375,False,False,False,False,False,False,False,42.36100688075836,0.0,2.8289509937167168,-5.045191403478384,-0.014495849609375
2790.0,KL007,5,77.09321779934359,6.0,63.363104913431314,61.70316919448432,True,True,52.553510078414725,3.7993071388705832,125.89171249718268,127.94430585294855,112.23079386916004,-10.137929298076472,-0.14936786890029907,0.2749059200286865,KL004,24.265508537966944,False,0.7960295956581831,0.2749059200286865,False,False,False,False,False,False,False,45.472334990686115,0.0,3.036547601222992,-2.240518005564809,0.2749059200286865
2790.0,KL008,6,74.18433068469317,6.0,74.23389410678065,-35.57611218306881,True,True,52.344978979251124,4.991956405742295,151.82854069749936,154.25794882962654,74.23420031165527,5.5417081504484145,0.37257516384124756,0.49624061584472656,KL004,22.930542546345084,False,0.04691943700890988,0.49624061584472656,False,False,False,False,False,False,False,42.38351096077928,0.0,-5.541708022356033,5.588627459364943,0.49624061584472656
2800.0,KL002,2,24.44707549510199,1.0,-13.107005399360894,-89.16342908678018,True,True,51.32853847493618,3.521250860096092,162.99999999999994,165.5846750214427,24.72305295268167,9.072085140072602,0.4297252893447876,0.507874608039856,KL007,74.39409444027217,False,-2.6262058317661285,0.507874608039856,False,False,False,False,False,False,False,137.68108580387914,0.0,-9.072085171937943,6.445879340171814,0.507874608039856
2800.0,KL004,5,30.211703867580432,6.0,63.363104913431314,61.703169194484325,True,True,52.55197291446633,4.48461519514819,138.09549076605109,140.3281240026354,109.19987382327159,-57.66865086578591,-0.34883689880371094,0.05412483215332031,KL008,22.814544676162264,False,0.04436686460394412,0.05412483215332031,False,False,False,False,False,False,False,42.378456756248475,0.0,5.276920348405838,-5.232553483801894,0.05412483215332031
2800.0,KL007,5,75.78989745052374,6.0,63.363104913431314,61.70316919448432,True,True,52.5539928918403,3.818356404393551,126.8341374601148,128.9008007001033,110.95669206988532,-9.45009681625558,-0.049488723278045654,0.2796281576156616,KL004,24.322913095253018,False,1.5362264961004257,0.2796281576156616,False,False,False,False,False,False,False,45.58085103386887,0.0,2.2785573452711105,-0.7423308491706848,0.2796281576156616
2800.0,KL008,6,72.63386921031348,6.0,74.23389410678065,-35.57611218306881,True,True,52.33095866554958,4.991691016212317,153.5299786849936,155.98331819887846,72.68277734629186,5.709207659972066,0.3831683397293091,0.49066078662872314,KL004,22.814544676162264,False,0.038317144790198654,0.49066078662872314,False,False,False,False,False,False,False,42.390140641194485,0.0,-5.7092079520225525,5.747525096812751,0.49066078662872314
2810.0,KL002,2,22.81703001709824,1.0,-13.107005399360897,-89.16342908678018,True,True,51.318452843695155,3.5387819150792748,162.99999999999994,165.5846750214427,23.079193053917923,6.9154954507170885,0.46372246742248535,0.525601863861084,KL007,75.01264602849398,False,0.04034176468849182,0.525601863861084,False,False,False,False,False,False,False,138.5486359629321,0.0,-6.9154952466487885,6.95583701133728,0.525601863861084
2810.0,KL004,5,28.796100952184894,6.0,63.363104913431314,61.703169194484325,True,True,52.55327855431899,4.50528727645646,138.28068027502613,140.51600885973335,108.44585743160624,-58.25677838173854,-0.33063995838165283,0.08148157596588135,KL008,22.76501937624595,False,0.5273359129205346,0.08148157596588135,False,False,False,False,False,False,False,42.375714586891206,0.0,5.486935302615166,-4.959599389694631,0.08148157596588135
2810.0,KL007,5,74.47582011907792,6.0,63.36310491343132,61.703169194484325,True,True,52.55416632189924,3.8375641350764864,127.79275494276439,129.8737017571918,109.66845334825351,-8.00742237472764,-0.007595419883728027,0.28388941287994385,KL004,24.37571613316092,False,0.6413117749616504,0.28388941287994385,False,False,False,False,False,False,False,45.68058447819546,0.0,0.7552430871874094,-0.11393131222575903,0.28388941287994385
2810.0,KL008,6,71.06688659353765,6.0,74.23389410678065,-35.576112183068815,True,True,52.316785047920526,4.991407299888257,155.21227453927952,157.6891768598924,71.11482779213033,5.875622374437086,0.39274680614471436,0.4903109073638916,KL004,22.76501937624595,False,0.015579835016978905,0.4903109073638916,False,False,False,False,False,False,False,42.3777993427286,0.0,-5.875622257590294,5.891202092607273,0.4903109073638916
2820.0,KL002,2,21.188725420371064,1.0,-13.107005399360894,-89.16342908678018,True,True,51.308379313952315,3.556327411279851,162.99999999999994,165.5846750214427,21.436850975515455,7.492537369295178,0.4604693651199341,0.5312542915344238,KL007,75.6234776606285,False,-0.5854971846565604,0.5312542915344238,False,False,False,False,False,False,False,137.1387043116232,0.0,-7.492537647485733,6.907040462829173,0.5312542915344238
2820.0,KL004,5,27.37697913173014,6.0,63.363104913431314,61.703169194484325,True,True,52.55447085310762,4.526020514996666,138.55969261410968,140.79907997824262,107.69274236986658,-58.36839494726411,-0.3261302709579468,0.08064603805541992,KL008,22.778568596662073,False,0.32194141997024417,0.08064603805541992,False,False,False,False,False,False,False,42.386281554311836,0.0,5.2138954773545265,-4.891954057384282,0.08064603805541992
2820.0,KL007,5,73.15163529988443,6.0,63.363104913431314,61.70316919448432,True,True,52.55420935072717,3.8569199917147765,128.76598389645363,130.8614028986253,108.36889924101857,-7.454939785004569,0.01241302490234375,0.27898108959198,KL004,24.425601272812063,False,0.30214191880077124,0.27898108959198,False,False,False,False,False,False,False,45.774717051848654,0.0,0.1159465522505343,0.18619536655023694,0.27898108959198
2820.0,KL008,6,69.48339186648842,6.0,74.23389410678065,-35.57611218306881,True,True,52.3024583450252,4.991114238879825,156.89336509695224,159.39371404422835,69.53036124605543,6.0269118070712295,0.40470027923583984,0.4892669916152954,KL004,22.778568596662073,False,0.043592602014541626,0.4892669916152954,False,False,False,False,False,False,False,42.386281554311836,0.0,-6.026911586523056,6.070504188537598,0.4892669916152954
2830.0,KL002,2,19.56078034417279,1.0,-13.107005399360894,-89.16342908678018,True,True,51.29841837947343,3.5740328116593614,162.99999999999994,165.5846750214427,19.794376349766026,7.484154901484004,0.46428775787353516,0.5392498970031738,KL007,76.22384753285657,False,-0.5198387196287513,0.5392498970031738,False,False,False,False,False,False,False,135.7081840527236,0.0,-7.48415507376194,6.964316354133189,0.5392498970031738
2830.0,KL004,5,25.95485169098042,6.0,63.363104913431314,61.703169194484325,True,True,52.55559453196226,4.546806267722852,138.83583848421912,141.07924042082223,106.94499227185885,-58.69340584650715,-0.3222646117210388,0.08073794841766357,KL008,22.857428173501457,False,0.32326027052477,0.08073794841766357,False,False,False,False,False,False,False,42.50805073568868,0.0,5.157229453325272,-4.833969182800502,0.08073794841766357
2830.0,KL007,5,71.81763321864634,6.0,63.363104913431314,61.70316919448433,True,True,52.554190178050284,3.876419517461248,129.72237604366427,131.83198814906473,107.05915752819052,-7.2407714026718395,0.03310561180114746,0.2755906581878662,KL004,24.47238734316409,False,0.30695164343342185,0.2755906581878662,False,False,False,False,False,False,False,45.862967067833644,0.0,-0.18963253358379006,0.4965841770172119,0.2755906581878662
2830.0,KL008,6,67.8835482473419,6.0,74.23389410678065,-35.57611218306881,True,True,52.287978966629694,4.990800135835612,158.57087007580563,161.09451608005116,67.92954167884128,6.215127617931728,0.41509950160980225,0.48807597160339355,KL004,22.857428173501457,False,0.011364966194378212,0.48807597160339355,False,False,False,False,False,False,False,42.50805073568868,0.0,-6.215127557516098,6.226492523710476,0.48807597160339355
2840.0,KL002,2,17.93358281884378,1.0,-13.107005399360897,-89.16342908678018,True,True,51.28855828577447,3.5918781825539248,162.99999999999994,165.5846750214427,18.15218930406981,7.5987677609610955,0.4670478105545044,0.5472269058227539,KL007,76.81443485678027,False,-0.5930507043376565,0.5472269058227539,False,False,False,False,False,False,False,135.45575109984867,0.0,-7.598767876625061,7.0057171722874045,0.5472269058227539
2840.0,KL004,5,24.529742014171717,6.0,63.363104913431314,61.703169194484325,True,True,52.55664898411963,4.567643976200265,139.11229869578384,141.35971727152483,106.20279943555765,-59.025213207103434,-0.317934513092041,0.0808112621307373,KL008,23.002125137199695,False,0.3430614690296352,0.0808112621307373,False,False,False,False,False,False,False,42.75273233973569,0.0,5.112079158425331,-4.769017689395696,0.0808112621307373
2840.0,KL007,5,70.4739752513202,6.0,63.36310491343132,61.70316919448431,True,True,52.5541068886805,3.896060377926765,130.6671372403369,132.7907417473583,105.73934020796351,-7.02080606042864,0.053417205810546875,0.27210545539855957,KL004,24.516136416016195,False,0.29530046274885535,0.27210545539855957,False,False,False,False,False,False,False,45.9454490676535,0.0,-0.5059576174244285,0.8012580801732838,0.27210545539855957
2840.0,KL008,6,66.26735184774824,6.0,74.23389410678064,-35.5761121830688,True,True,52.2733471893621,4.990478086412818,160.2442849745205,162.79107154290534,66.31236584654559,6.380009490542335,0.4243791103363037,0.48627400398254395,KL004,23.002125137199695,False,-0.014322996139526367,0.48627400398254395,False,False,False,False,False,False,False,42.75273233973569,0.0,-6.380009651184082,6.365686655044556,0.48627400398254395
2850.0,KL002,2,16.307132451985048,1.0,-13.107005399360895,-89.16342908678018,True,True,51.2788142255511,3.6098819592711946,162.99999999999994,165.5846750214427,16.51025035855016,7.707318733071872,0.470670223236084,0.5556378364562988,KL007,77.3943143330295,False,-0.6472655246034265,0.5556378364562988,False,False,False,False,False,False,False,135.2610428938927,0.0,-7.707318887114525,7.060053362511098,0.5556378364562988
2850.0,KL004,5,23.101637375255102,6.0,63.363104913431314,61.703169194484325,True,True,52.557629505029254,4.5885335800697495,139.38900946824168,141.64044581215668,105.46596964549069,-59.34532170661265,-0.3121265172958374,0.08077621459960938,KL008,23.21228143403692,False,0.3792579844594002,0.08077621459960938,False,False,False,False,False,False,False,43.11979585871258,0.0,5.061155743896961,-4.681897759437561,0.08077621459960938
2850.0,KL007,5,69.12082561259868,6.0,63.363104913431314,61.703169194484325,True,True,52.55396102025923,3.9158402205775644,131.59994249293004,133.73733479244717,104.40960529400272,-6.811574578140153,0.07343614101409912,0.2687946557998657,KL004,24.556926547381206,False,0.2847660449333489,0.2687946557998657,False,False,False,False,False,False,False,46.02230740618475,0.0,-0.8167760632932186,1.1015421082265675,0.2687946557998657
2850.0,KL008,6,64.63483220827952,6.0,74.23389410678065,-35.57611218306879,True,True,52.258563480244064,4.9901588406319295,161.91151448387117,164.48125648410377,64.6788639377931,6.528228241749105,0.43335485458374023,0.48428165912628174,KL004,23.21228143403692,False,-0.027905702590942383,0.48428165912628174,False,False,False,False,False,False,False,43.11979585871258,0.0,-6.528228521347046,6.5003228187561035,0.48428165912628174
2860.0,KL002,2,14.681537961297565,1.0,-13.107005399360897,-89.16342908678018,True,True,51.26919799723109,3.6280567474842496,162.99999999999994,165.5846750214427,14.868638984855451,7.845050580391899,0.21027684211730957,0.444477915763855,KL008,77.36098701401679,False,-4.690897576510906,0.444477915763855,False,False,False,False,False,False,False,134.59861484771014,0.0,-7.845050320029259,3.1541527435183525,0.444477915763855
2860.0,KL004,5,21.67049677669257,6.0,63.363104913431314,61.703169194484325,True,True,52.55852771430588,4.609475252646659,139.66559916218418,141.92104900214807,104.73395711052909,-59.6372091427549,-0.3051215410232544,0.0803748369216919,KL008,23.484341425589403,False,0.41168299969285727,0.0803748369216919,False,False,False,False,False,False,False,43.60282245726615,0.0,4.988506101071835,-4.576823101378977,0.0803748369216919
2860.0,KL007,5,67.75834159779649,6.0,63.363104913431314,61.70316919448433,True,True,52.55375394365121,3.935756828131444,132.5213899772372,134.67237519411358,103.07010064130606,-6.61202305245439,0.09246516227722168,0.26560986042022705,KL004,24.59483407593496,False,0.2635274757631123,0.26560986042022705,False,False,False,False,False,False,False,46.09368155174007,0.0,-1.1234499514102936,1.3869774271734059,0.26560986042022705
2860.0,KL008,6,62.99124204120022,6.0,74.23389410678067,-35.576112183068815,True,True,52.24367534011402,4.989849293568179,162.99999999999994,165.5846750214427,63.03429245541579,6.671790915755139,0.43910908699035645,0.4850330352783203,KL004,23.484341425589403,False,-0.08515477180480957,0.4850330352783203,False,False,False,False,False,False,False,43.60282245726615,0.0,-6.671791076660156,6.586636304855347,0.4850330352783203
2870.0,KL002,2,13.048108515338216,1.0,-13.107005399360895,-89.16342908678018,True,True,51.260447423092025,3.647308457559346,162.99999999999994,165.5846750214427,13.216892538179637,3.6073874584638475,0.24748826026916504,0.49236583709716797,KL008,76.61656206252368,False,0.1049365138169378,0.49236583709716797,False,False,False,False,False,False,False,134.5994441165725,0.0,-3.6073873937129974,3.7123239075299352,0.49236583709716797
2870.0,KL004,5,20.236303744714252,6.0,63.363104913431314,61.703169194484325,True,True,52.5593360086779,4.630468624979492,139.94081140235588,142.20025225256546,104.0062913243502,-59.90454253893532,-0.2849240303039551,0.08821487426757812,KL008,23.811556527822074,False,0.6248663971200585,0.08821487426757812,False,False,False,False,False,False,False,44.18947519906489,0.0,4.898726865649223,-4.273860468529165,0.08821487426757812
2870.0,KL007,5,66.38666890756359,6.0,63.363104913431314,61.703169194484325,True,True,52.55348936947666,3.9558081762656903,133.43191187674933,135.5963023569371,101.7209942902536,-6.433067191028698,0.11943578720092773,0.27197110652923584,KL004,24.629900309388113,False,0.376214892603457,0.27197110652923584,False,False,False,False,False,False,False,46.15964734187153,0.0,-1.4153219014406204,1.7915367940440774,0.27197110652923584
2870.0,KL008,6,61.347720029927345,6.0,74.23389410678067,-35.57611218306881,True,True,52.22878489350793,4.9895759441415155,162.99999999999994,165.5846750214427,61.38979697171937,6.7650199405468925,0.43608522415161133,0.49361610412597656,KL004,23.811556527822074,False,-0.22374159889295697,0.49361610412597656,False,False,False,False,False,False,False,44.18947519906489,0.0,-6.765019968152046,6.541278369259089,0.49361610412597656
2880.0,KL002,2,11.415058421530913,1.0,-13.107005399360895,-89.16342908678018,True,True,51.2517710823524,3.6666465412169957,162.99999999999994,165.5846750214427,11.565145592774316,4.2438681421519675,0.24657070636749268,0.500357985496521,KL008,75.8698333601759,False,-0.5453076353296638,0.500357985496521,False,False,False,False,False,False,False,134.56673578370854,0.0,-4.243868216872215,3.6985605815425515,0.500357985496521
