waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,687.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.11866500119981
1.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40653598384446
1.0,774.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.06635572109621
1.0,884.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.013445643787975
1.0,906.0,2.0,129.0,0.0,0.0,0.0,0.0,-84.59214078579234
1.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397573600222664
1.0,1181.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.17505734112689
1.0,1283.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.94261604852653
1.0,1950.0,2.0,107.0,0.0,0.0,0.0,0.0,-64.12183024249661
1.0,672.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.284898678871713
1.0,836.0,3.0,170.0,0.0,0.0,0.0,0.0,-123.36390211537423
1.0,875.0,3.0,164.0,0.0,0.0,0.0,0.0,-117.71567468117864
1.0,903.0,1.0,27.0,0.0,0.0,0.0,0.0,11.857079532922846
1.0,911.0,1.0,27.0,0.0,0.0,0.0,0.0,11.832260608393803
1.0,1036.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.557590686786824
1.0,1049.0,4.0,173.0,0.0,0.0,0.0,0.0,-126.31143639750893
1.0,1055.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.21175714545839
1.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27000605487562
1.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31482736041552
1.0,661.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.34131828408659
1.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,37.364076678961496
1.0,789.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.887732642894498
1.0,932.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.82589659070053
1.0,969.0,2.0,99.0,0.0,0.0,0.0,0.0,-56.22968865024182
1.0,981.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.51761702373528
1.0,1107.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.46241923600851
1.0,1243.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.55616043002844
