waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40595919410158
1.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39144510690729
1.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36941263732305
1.0,1081.0,0.0,0.0,0.0,0.0,0.0,0.0,37.358059359659535
1.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40147262382377
1.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38155704834028
1.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40467416716188
1.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3940674673129
1.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387694731561005
1.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33360410579073
1.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,37.321128304753394
1.0,1219.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35713756287474
1.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20946520680198
1.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406111601025636
1.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36587509838496
1.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,37.336342860776284
