waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1108.0,2.0,76.0,0.0,0.0,0.0,0.0,-34.53332418982188
1.0,1113.0,1.0,22.0,0.0,0.0,0.0,0.0,16.53212949754734
1.0,1187.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.777751106483542
1.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21003536905417
1.0,1631.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19084539707809
1.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20272529455348
1.0,737.0,1.0,32.0,0.0,0.0,0.0,0.0,7.139618165207253
1.0,821.0,2.0,143.0,0.0,0.0,0.0,0.0,-97.8372849025583
1.0,880.0,2.0,155.0,0.0,0.0,0.0,0.0,-109.18521602553784
1.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36929240948708
1.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,37.304446533991246
1.0,1062.0,3.0,155.0,0.0,0.0,0.0,0.0,-109.22913810926708
1.0,1081.0,2.0,87.0,0.0,0.0,0.0,0.0,-44.93728046752292
1.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30869260828327
1.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02756786072905
1.0,2470.0,0.0,0.0,0.0,0.0,0.0,0.0,36.887125087871844
1.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39551740876522
1.0,934.0,3.0,189.0,0.0,0.0,0.0,0.0,-141.41386098830966
1.0,1044.0,3.0,180.0,0.0,0.0,0.0,0.0,-132.82916260178953
1.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,37.386990067029664
1.0,1150.0,3.0,124.0,0.0,0.0,0.0,0.0,-79.97560126708838
1.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27971716868986
1.0,1379.0,4.0,243.0,0.0,0.0,0.0,0.0,-192.5464968876908
1.0,1527.0,5.0,912.0,0.0,0.0,0.0,0.0,-825.2634630538454
1.0,1811.0,5.0,901.0,0.0,0.0,0.0,0.0,-814.9458468285577
1.0,1849.0,3.0,177.0,0.0,0.0,0.0,0.0,-130.2657433026274
1.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3954858773001
1.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40033550598937
1.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39798632728056
1.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39129782006751
1.0,1180.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.326986701444241
1.0,2203.0,4.0,224.0,0.0,0.0,0.0,0.0,-174.87503493305934
1.0,2776.0,4.0,1077.0,0.0,0.0,0.0,0.0,-981.6466005602092
1.0,2842.0,3.0,1032.0,0.0,0.0,0.0,0.0,-939.1359638705932
0.0,3000.0,1.0,55.0,0.0,0.0,0.0,0.0,-52.743303984796874
0.0,3000.0,1.0,52.0,0.0,0.0,0.0,0.0,-49.93247609249624
1.0,684.0,3.0,137.0,0.0,0.0,0.0,0.0,-92.15736934675482
1.0,787.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.831605615646609
1.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39700991287293
1.0,882.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.630404270595598
1.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39357577614103
1.0,1084.0,4.0,470.0,0.0,0.0,0.0,0.0,-407.0981482554801
1.0,1131.0,2.0,403.0,0.0,0.0,0.0,0.0,-343.7319010027739
1.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,37.381284927704684
1.0,1234.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.3335790450570144
1.0,1242.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.29860929027757
1.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,37.303240840629954
1.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30900950212066
1.0,992.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.010811900111477
1.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,37.390980020567675
1.0,1158.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28434880758786
1.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,37.376473466454065
1.0,1297.0,2.0,144.0,0.0,0.0,0.0,0.0,-98.95906835734661
