time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
1140.0,KL007,2,32.88727864270753,True,52.8985284901713,3.625203337322957,162.9035452342375,165.4868987097926,32.84341515395005,8.23898654379991,0.5198030471801758,-0.02041548490524292,KL005,95.6604290923535,False,-0.4419406643137336,-0.02041548490524292,False,False,False,False,False,False,False,177.04383360016078,0.0,-8.238986358046532,7.797045693732798,-0.02041548490524292
1150.0,KL005,2,43.64135361858489,True,51.319882377706456,3.5909508790909572,162.99999999999994,165.5846750214427,43.682742649100604,5.085956903707711,0.3252671957015991,0.7633218765258789,KL007,95.67150383686364,False,-0.20694885402917862,0.7633218765258789,False,False,False,False,False,False,False,177.0642968317847,0.0,-5.085956789553165,4.879007935523987,0.7633218765258789
1150.0,KL007,2,31.25030779760573,True,52.91322354212582,3.6213661982364416,162.83301051752133,165.41539737038275,31.205131959503877,8.207723572644966,0.5161263942718506,-0.025969624519348145,KL005,95.67150383686364,False,-0.46582795679569244,-0.025969624519348145,False,False,False,False,False,False,False,177.0642968317847,0.0,-8.207723870873451,7.741895914077759,-0.025969624519348145
1160.0,KL005,2,41.994027256487094,True,51.33432482613099,3.596758429348643,162.99999999999994,165.5846750214427,42.03322466978779,5.070182480066677,0.3238712549209595,0.7680907249450684,KL007,95.6814603880469,False,-0.21211355226114392,0.7680907249450684,False,False,False,False,False,False,False,177.08269305097465,0.0,-5.070182383060455,4.858068830799311,0.7680907249450684
1160.0,KL007,2,29.61393968768706,True,52.92789123649946,3.617331941334119,162.74342739942495,165.32458632750723,29.56757281814152,8.172108340141222,0.5119457244873047,-0.031415462493896484,KL005,95.6814603880469,False,-0.4929222911596298,-0.031415462493896484,False,False,False,False,False,False,False,177.08269305097465,0.0,-8.1721081584692,7.67918586730957,-0.031415462493896484
1170.0,KL005,2,40.34659574521568,True,51.34878061013108,3.6024821777378717,162.99999999999994,165.5846750214427,40.38365710275161,5.056230630556257,0.32154738903045654,0.7727019786834717,KL007,95.69010445765298,False,-0.23301969515159726,0.7727019786834717,False,False,False,False,False,False,False,177.09866800444382,0.0,-5.056230537593365,4.8232108424417675,0.7727019786834717
1170.0,KL007,2,27.97832132705181,True,52.942527740635725,3.6130899201562343,162.63516737461836,165.21484198542035,27.93090032987015,8.13071841792214,0.5098096132278442,-0.034571170806884766,KL005,95.69010445765298,False,-0.48357412219047546,-0.034571170806884766,False,False,False,False,False,False,False,177.09866800444382,0.0,-8.130718320608139,7.647144198417664,-0.034571170806884766
1180.0,KL005,2,38.69902405922285,True,51.36325081569371,3.608113540363155,162.99999999999994,165.5846750214427,38.734005390730225,5.028364692350891,0.31593918800354004,0.7773096561431885,KL007,95.69732495897793,False,-0.2892769128084183,0.7773096561431885,False,False,False,False,False,False,False,177.1120217191644,0.0,-5.028364732861519,4.739087820053101,0.7773096561431885
1180.0,KL007,2,26.343691480488737,True,52.95713146714725,3.6086448389729715,162.51608479215923,165.09412621311864,26.29535377912123,8.124504759106571,0.5078802108764648,-0.03730642795562744,KL005,95.69732495897793,False,-0.5063018202781677,-0.03730642795562744,False,False,False,False,False,False,False,177.1120217191644,0.0,-8.12450498342514,7.618203163146973,-0.03730642795562744
1190.0,KL005,2,37.05118623813542,True,51.37773859155647,3.6136295838655896,162.99999999999994,165.5846750214427,37.08414665821881,4.949672453364087,0.3102008104324341,0.781679630279541,KL007,95.70279752894433,False,-0.2966602589003742,0.781679630279541,False,False,False,False,False,False,False,177.1221596429761,0.0,-4.949672408401966,4.653012149501592,0.781679630279541
1190.0,KL007,2,24.71015000132485,True,52.971699457471644,3.603987853006869,162.38762167693397,164.96390068315765,24.66104680424839,8.124969990899046,0.5059020519256592,-0.039923131465911865,KL005,95.70279752894433,False,-0.5364389112219214,-0.039923131465911865,False,False,False,False,False,False,False,177.1221596429761,0.0,-8.12496967613697,7.588530764915049,-0.039923131465911865
1200.0,KL005,2,35.40308304716571,True,51.3922440026079,3.619027101915689,162.99999999999994,165.5846750214427,35.43408028411722,4.869442598842738,0.3045088052749634,0.7858264446258545,KL007,95.70635263135318,False,-0.3018104354850948,0.7858264446258545,False,False,False,False,False,False,False,177.1287739620076,0.0,-4.869442507624626,4.567632072139531,0.7858264446258545
1200.0,KL007,2,23.077774609837004,True,52.98622826745479,3.599107100187547,162.25018465344746,164.8245774715593,23.028074740692823,8.12876832281853,0.5038361549377441,-0.042464256286621094,KL005,95.70635263135318,False,-0.57122603058815,-0.042464256286621094,False,False,False,False,False,False,False,177.1287739620076,0.0,-8.128768354654312,7.557542324066162,-0.042464256286621094
1210.0,KL005,2,33.75472218718031,True,51.40676695594788,3.624303784589087,162.99999999999994,165.5846750214427,33.783812365343,4.790512814910386,0.29886484146118164,0.7897565364837646,KL007,95.70781129959867,False,-0.3075401787646115,0.7897565364837646,False,False,False,False,False,False,False,177.1315397271601,0.0,-4.790512807667255,4.482972628902644,0.7897565364837646
1210.0,KL007,2,21.446636804836793,True,53.000714025041304,3.5939889050717917,162.10403295687996,164.67641924030346,21.396529623488128,8.136191742603387,0.5026652812957764,-0.04527080059051514,KL005,95.70781129959867,False,-0.5962128192186356,-0.04527080059051514,False,False,False,False,False,False,False,177.1315397271601,0.0,-8.136192038655281,7.5399792194366455,-0.04527080059051514
1220.0,KL005,2,32.106111371645085,True,51.421307370084044,3.629457079580029,162.99999999999994,165.5846750214427,32.13334903350085,4.713002578595763,0.293251633644104,0.7934811115264893,KL007,95.7070121320758,False,-0.3142281621694565,0.7934811115264893,False,False,False,False,False,False,False,177.12994566470596,0.0,-4.7130026668310165,4.39877450466156,0.7934811115264893
1220.0,KL007,2,19.816883131647906,True,53.015153082779065,3.588623905944125,161.94825632516452,164.51850308555834,19.766574547601184,8.16440402922791,0.5015203952789307,-0.04796344041824341,KL005,95.7070121320758,False,-0.6415982684120536,-0.04796344041824341,False,False,False,False,False,False,False,177.12252566595262,0.0,-8.164404183626175,7.522805915214121,-0.04796344041824341
1230.0,KL005,2,30.45725765067674,True,51.43586519204003,3.6344840366773092,162.99999999999994,165.5846750214427,30.482695799762716,4.636752377376865,0.28767216205596924,0.7970011234283447,KL007,95.70372171480295,False,-0.3216700558550656,0.7970011234283447,False,False,False,False,False,False,False,177.11715085774705,0.0,-4.6367524936795235,4.315082437824458,0.7970011234283447
1230.0,KL007,2,18.18859629373573,True,53.029540444242116,3.5829943747990387,161.78324543868942,164.35122489555604,18.138319141883855,8.201169465015198,0.5003268718719482,-0.05055195093154907,KL005,95.70372171480295,False,-0.6962661305442452,-0.05055195093154907,False,False,False,False,False,False,False,177.09994928691435,0.0,-8.201169222593307,7.504903092049062,-0.05055195093154907
1240.0,KL005,2,28.808168197117528,True,51.45044038053978,3.639381389051027,162.99999999999994,165.5846750214427,28.831858317517657,4.56194690618446,0.28212296962738037,0.8003209829330444,KL007,95.69766451519945,False,-0.33010248094797134,0.8003209829330444,False,False,False,False,False,False,False,177.0906056946949,0.0,-4.561947025358677,4.231844544410706,0.8003209829330444
1240.0,KL007,2,16.561849303131762,True,53.043870209551045,3.5770789753813115,161.60935745144658,164.17494657114173,16.511869217771267,8.247653872423882,0.49908769130706787,-0.053047776222229004,KL005,95.69766451519945,False,-0.7613385748118162,-0.053047776222229004,False,False,False,False,False,False,False,177.0614555782505,0.0,-8.247653916478157,7.486315341666341,-0.053047776222229004
1250.0,KL005,2,27.158850096564535,True,51.46503291321384,3.644145454964886,162.99999999999994,165.5846750214427,27.18084218089771,4.48870226993003,0.2766016721725464,0.8034449815750122,KL007,95.68851265346105,False,-0.3396771918050945,0.8034449815750122,False,False,False,False,False,False,False,177.04752126655475,0.0,-4.488702267408371,4.1490250756032765,0.8034449815750122
1250.0,KL007,2,14.936711373236852,True,53.05813535874407,3.5708523926512186,161.42691026733314,163.98999022352305,14.88733371441318,8.307303129347417,0.49779295921325684,-0.05546826124191284,KL005,95.68851265346105,False,-0.8404085040092468,-0.05546826124191284,False,False,False,False,False,False,False,177.00672474973982,0.0,-8.3073028922081,7.4668943881988525,-0.05546826124191284
1260.0,KL005,2,25.509310424677423,True,51.479642787475974,3.648772073543763,162.99999999999994,165.5846750214427,25.529653002170924,4.417195398942027,0.2536754608154297,0.6752604246139526,KL007,95.67586495363157,False,-0.6120633333921432,0.6752604246139526,False,False,False,False,False,False,False,176.98337529046756,0.0,-4.417195245623589,3.8051319122314453,0.6752604246139526
1260.0,KL007,2,13.313248220708738,True,53.07232732241687,3.5642839775263377,161.23616230252716,163.79661765790203,13.264827470934458,8.385001895943446,0.4964083433151245,-0.057841479778289795,KL005,95.67586495363157,False,-0.9388766717165709,-0.057841479778289795,False,False,False,False,False,False,False,176.94421499971128,0.0,-8.385001793503761,7.44612512178719,-0.057841479778289795
1270.0,KL005,2,23.858985454019027,True,51.4942826128566,3.6531492750801293,162.99999999999994,165.5846750214427,23.87773989911085,4.068168418939024,0.2444401979446411,0.679957389831543,KL007,95.65831396446012,False,-0.4015654558315873,0.679957389831543,False,False,False,False,False,False,False,176.9309360390321,0.0,-4.068168438971043,3.6666029831394553,0.679957389831543
1270.0,KL007,2,11.691522688705623,True,53.086435319724856,3.557335723562609,161.03727568977524,163.59499306993294,11.644475622858454,8.487996389336388,0.4916679859161377,-0.05530649423599243,KL005,95.65831396446012,False,-1.112976847216487,-0.05530649423599243,False,False,False,False,False,False,False,176.89405662392755,0.0,-8.487996608018875,7.375019760802388,-0.05530649423599243
1280.0,KL005,2,22.20834897437487,True,51.50894118132175,3.6573629451249463,162.99999999999994,165.5846750214427,22.225561169596435,3.9389621758928115,0.2367537021636963,0.6848480701446533,KL007,95.6358513170017,False,-0.387656525708735,0.6848480701446533,False,False,False,False,False,False,False,176.8841823566351,0.0,-3.938962072134018,3.551305546425283,0.6848480701446533
1280.0,KL007,2,10.071195016400544,True,53.100443055042774,3.5499389014598237,160.84708376251191,163.40218153601816,10.026049364947927,8.572384265364803,0.48454928398132324,-0.050733983516693115,KL005,95.6358513170017,False,-1.3041450083255768,-0.050733983516693115,False,False,False,False,False,False,False,176.8516296743715,0.0,-8.572384268045425,7.268239259719849,-0.050733983516693115
1290.0,KL005,2,20.557459755776605,True,51.523617160618294,3.6614184986536404,162.99999999999994,165.5846750214427,20.573172420036535,3.8363451174157888,0.22929680347442627,0.6896898746490479,KL007,95.60766175696378,False,-0.39689304772764444,0.6896898746490479,False,False,False,False,False,False,False,176.84410535261125,0.0,-3.836345113813877,3.4394520660862327,0.6896898746490479
1290.0,KL007,2,8.45193016910731,True,53.11433101520478,3.542019102278665,160.67257444381187,163.22526747441455,8.409343641841676,8.673983422424897,0.47674691677093506,-0.04603290557861328,KL005,95.60766175696378,False,-1.5227799117565155,-0.04603290557861328,False,False,False,False,False,False,False,176.8184173509582,0.0,-8.673983663320541,7.151203751564026,-0.04603290557861328
1300.0,KL005,2,18.90633430533381,True,51.53831026955633,3.665311842268284,162.99999999999994,165.5846750214427,18.920588321066646,3.7396856029697005,0.22191298007965088,0.6944407224655151,KL007,95.57259697495587,False,-0.410990989767015,0.6944407224655151,False,False,False,False,False,False,False,176.8130293864246,0.0,-3.7396856769919395,3.3286946872249246,0.6944407224655151
1300.0,KL007,2,6.833536373450828,True,53.12807419478332,3.5334929633512293,160.51418862144467,163.0646981470449,6.794322408557671,8.861897166385404,0.46829891204833984,-0.04154777526855469,KL005,95.57259697495587,False,-1.837413590401411,-0.04154777526855469,False,False,False,False,False,False,False,176.7977576058205,0.0,-8.861897215247154,7.024483624845743,-0.04154777526855469
1310.0,KL005,2,17.254984437933903,True,51.55302037353376,3.6690368659154635,162.99999999999994,165.5846750214427,17.26781905176229,3.64713407231784,0.21519088745117188,0.6988415718078613,KL007,95.52894273065772,False,-0.4192707175388932,0.6988415718078613,False,False,False,False,False,False,False,176.79395727774082,0.0,-3.64713404327631,3.2278633257374167,0.6988415718078613
1310.0,KL007,2,5.21602937633466,True,53.141636393280926,3.524251266946208,160.37118562447355,162.91972294104363,5.181212506473957,9.233985634916962,0.45781373977661133,-0.03698885440826416,KL005,95.52894273065772,False,-2.3667792230844498,-0.03698885440826416,False,False,False,False,False,False,False,176.7923940590567,0.0,-9.23398531973362,6.86720609664917,-0.03698885440826416
1320.0,KL005,2,15.603438486816128,True,51.56774703500627,3.6725898474522025,162.99999999999994,165.5846750214427,15.61489104245607,3.5694105058546484,0.11462879180908203,0.7080602645874023,,inf,False,-1.8499787338078022,0.7080602645874023,False,False,False,False,False,False,False,inf,0.0,-3.569410666823387,1.719431933015585,0.7080602645874023
1330.0,KL005,2,13.949756654718067,True,51.58253650164526,3.6753882675458627,162.99999999999994,165.5846750214427,13.959912232982392,1.9262192394469366,0.1017003059387207,0.7114516496658325,,inf,False,-0.40071460884064436,0.7114516496658325,False,False,False,False,False,False,False,inf,0.0,-1.9262191839516163,1.525504575110972,0.7114516496658325
1340.0,KL005,2,12.295852450707187,True,51.59733854679765,3.678009919411284,162.99999999999994,165.5846750214427,12.304735895851277,1.730500085059532,0.07440054416656494,0.7834137678146362,,inf,False,-0.614491906017065,0.7834137678146362,False,False,False,False,False,False,False,inf,0.0,-1.7305000685155392,1.1160081624984741,0.7834137678146362
1350.0,KL005,2,10.641614800999692,True,51.612157208710705,3.6803766734404904,162.99999999999994,165.5846750214427,10.649254857910144,1.2893295849947322,0.06400525569915771,0.7845895290374756,,inf,False,-0.32925073290243745,0.7845895290374756,False,False,False,False,False,False,False,inf,0.0,-1.2893295753747225,0.960078842472285,0.7845895290374756
1360.0,KL005,2,8.987271725306535,True,51.6269840728495,3.6826070068917294,162.99999999999994,165.5846750214427,8.993685312530568,1.136663971395052,0.055310726165771484,0.7863578796386719,,inf,False,-0.3070030454546213,0.7863578796386719,False,False,False,False,False,False,False,inf,0.0,-1.1366639379411936,0.8296608924865723,0.7863578796386719
1370.0,KL005,2,7.332850598168203,True,51.64181814388052,3.684710037939411,162.99999999999994,165.5846750214427,7.338052650981054,1.016722178669454,0.04700934886932373,0.7881271839141846,,inf,False,-0.31158193247392774,0.7881271839141846,False,False,False,False,False,False,False,inf,0.0,-1.016722172498703,0.7051402400247753,0.7881271839141846
