waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,662.0,4.0,373.0,0.0,0.0,0.0,0.0,-315.33617248036103
1.0,717.0,2.0,261.0,0.0,0.0,0.0,0.0,-209.41967409979122
1.0,784.0,3.0,152.0,0.0,0.0,0.0,0.0,-106.33912933701069
1.0,876.0,2.0,205.0,0.0,0.0,0.0,0.0,-156.46297479214493
1.0,942.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.1652152484509
1.0,993.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.75403085586889
1.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37503514651784
1.0,1403.0,4.0,307.0,0.0,0.0,0.0,0.0,-253.0765538388302
1.0,1404.0,2.0,123.0,0.0,0.0,0.0,0.0,-79.03335826580891
1.0,1440.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.341423494757947
1.0,763.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.062704895949643
1.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40529218129891
1.0,843.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.78291477942362
1.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397974261266526
1.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34807515434458
1.0,1024.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.173652997699605
1.0,1148.0,3.0,170.0,0.0,0.0,0.0,0.0,-123.37060319967455
1.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33697923334633
1.0,1461.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.275040796711536
1.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,37.144584879110035
1.0,688.0,3.0,149.0,0.0,0.0,0.0,0.0,-103.50002987706581
1.0,693.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.32425651606306
1.0,697.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.147893219417099
1.0,768.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.788564379275869
1.0,921.0,1.0,36.0,0.0,0.0,0.0,0.0,3.358708764427
1.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40587968234423
1.0,997.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.48995323321743
1.0,996.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.118544766609872
1.0,1093.0,1.0,34.0,0.0,0.0,0.0,0.0,5.249527049558814
1.0,1111.0,4.0,213.0,0.0,0.0,0.0,0.0,-164.02986785361563
1.0,694.0,1.0,39.0,0.0,0.0,0.0,0.0,0.5255638386240946
1.0,727.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.9124710330585
1.0,900.0,1.0,39.0,0.0,0.0,0.0,0.0,0.49490576436769373
1.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35272780042061
1.0,981.0,3.0,428.0,0.0,0.0,0.0,0.0,-367.4006516899189
1.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40328593439986
1.0,1253.0,4.0,240.0,0.0,0.0,0.0,0.0,-189.60795991055198
1.0,1258.0,4.0,253.0,0.0,0.0,0.0,0.0,-201.94313289721123
1.0,1351.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.11300146176791
1.0,1604.0,3.0,421.0,0.0,0.0,0.0,0.0,-360.8648359374675
